Price,Close,High,Low,Open,Volume
2023-12-11,164.65335083007812,165.2570209920878,161.59540667473647,161.83292144518575,9671600
2023-12-12,166.39508056640625,166.45445548392877,163.61424452589895,163.8616500825339,6985400
2023-12-13,168.3545379638672,169.3243786735917,166.01902877180254,166.56332404757904,8037600
2023-12-14,171.4619598388672,172.05573927835582,169.6410583717451,169.83897981809514,9446800
2023-12-15,172.27345275878906,174.03497925459817,171.89739145054733,172.0854221046682,6901200
2023-12-18,172.57510375976562,173.10276382819794,171.21115398190744,172.79413418720435,5157100
2023-12-19,173.15255737304688,173.281988595258,172.1470195761715,172.43573323557558,5031000
2023-12-20,168.3339080810547,172.92356629369138,168.26420967584758,172.0872765799487,8557400
2023-12-21,172.49545288085938,172.7841817096811,170.7631406737564,171.5894799689136,8184500
2023-12-22,172.515380859375,173.64039946570387,171.64922469568202,173.33176980698374,4088100
2023-12-26,174.8948211669922,175.53199643861655,173.01316175614394,173.01316175614394,4829200
2023-12-27,175.083984375,175.9700564703608,174.42689310658682,175.5718276242383,5113400
2023-12-28,175.04417419433594,175.95014713228431,174.93465897878738,175.84063191673573,4033500
2023-12-29,174.09835815429688,175.6017048022801,172.90365635117092,175.24329274219656,5390000
2024-01-02,168.22439575195312,171.58948585636224,166.8703963482374,171.58948585636224,8989000
2024-01-03,165.23764038085938,166.74097187126432,164.6402818701054,165.6159684504341,9303600
2024-01-04,164.261962890625,165.91462635160275,163.2464595366464,163.55508918553758,7095800
2024-01-05,165.34715270996094,166.83058336446862,164.37148133815217,164.7497942096532,6869600
2024-01-08,171.20120239257812,171.32066800982435,166.54184583103506,166.6613114482813,10514800
2024-01-09,171.65916442871094,172.96338139135997,169.18014652522723,169.7775049956797,6974300
2024-01-10,171.81846618652344,172.3361758606266,169.87707389795827,172.28639345497984,6330000
2024-01-11,172.7941436767578,173.7598646531033,169.4390190589859,172.5054300200731,7993700
2024-01-12,172.18682861328125,173.40144639185263,171.3007564821717,172.98330152911686,4560500
2024-01-16,174.92469787597656,176.07958287116116,171.9777677679041,172.52532866825445,7678000
2024-01-17,173.86936950683594,174.15808314630766,170.73327551550383,173.71007188918264,6751200
2024-01-18,179.5143585205078,179.75330496124937,176.62716118763885,178.87718320332152,11983800
2024-01-19,186.35403442382812,186.483465641666,180.6194567092792,181.5851776620905,12734400
2024-01-22,187.22019958496094,189.14167583113692,185.6471697878104,187.97684048336143,8308900
2024-01-23,188.17596435546875,188.33526198148266,185.2688510422751,187.1903425763555,6031200
2024-01-24,191.52113342285156,194.43821225432427,189.18151226810141,190.36626364377852,14706600
2024-01-25,191.52113342285156,195.0355555487157,190.40608045348836,194.9360059287125,11109400
2024-01-26,187.43923950195312,189.62952869049727,186.87174740582776,188.32531165878743,9921900
2024-01-29,189.6394805908203,189.66934699701423,186.99122969572466,187.88725226445854,8035500
2024-01-30,187.7578125,190.05761682103525,186.8518243761203,189.2711095079526,6340100
2024-01-31,185.04981994628906,187.87729962787836,183.33740845137382,184.91043832188703,10827100
2024-02-01,186.74232482910156,187.26998490447494,184.23344047636388,185.90601991721752,6322500
2024-02-02,190.376220703125,190.883964799825,187.0310464866442,187.38945855239064,7865000
2024-02-05,194.08975219726562,194.85635871571793,190.59524604332904,192.68597037802968,8600500
2024-02-06,191.88951110839844,195.02560518105457,189.28106192391968,194.98578837133724,8505100
2024-02-07,195.76234436035156,195.92162678992338,191.560964552317,192.84526554215307,7138800
2024-02-08,198.5499725341797,199.97367030562867,195.9515042049459,196.6981946971966,8963800
2024-02-09,202.9504852294922,203.2989316834357,198.88848706144069,200.2623872597316,7642200
2024-02-12,202.16397094726562,206.20605327933438,201.0787843490418,203.2989399527798,9718900
2024-02-13,198.42056274414062,200.6705846958643,195.42383508525762,196.2999568182809,11269600
2024-02-14,202.4029083251953,203.01021720744785,199.5256615335464,201.10864175088335,7932500
2024-02-15,201.7259063720703,203.8365619091249,201.1185974737579,203.69718028614128,7103400
2024-02-16,200.8597412109375,205.17063611665512,200.32213074398197,203.42835831185144,6270700
2024-02-20,196.90725708007812,199.87410301213245,193.791063936556,199.3862749524586,11318400
2024-02-21,195.6428680419922,195.6727344476889,192.86518597199478,194.77671189387235,8648100
2024-02-22,209.00364685058594,209.77025337013848,205.41954147533065,206.26578161507013,12445700
2024-02-23,207.69943237304688,212.41852197815535,206.05671928830017,211.09438895241158,8526200
2024-02-26,209.4217987060547,210.6861836638056,207.90850172700442,209.67069553589718,7552200
2024-02-27,208.8144989013672,210.82557443597668,207.91846116014958,210.0788839140241,4969700
2024-02-28,206.49478149414062,207.8288649332714,205.51909492690368,206.69389593123424,4505800
2024-02-29,211.01473999023438,211.62204889346899,207.86868025572522,208.87423322175337,6450600
2024-03-01,219.56683349609375,220.34340562649564,213.0357827319188,213.1751643570765,10259500
2024-03-04,223.10116577148438,226.1277598248159,221.68743355647115,223.01156655587152,10905100
2024-03-05,219.68630981445312,222.24496142206942,217.3267574484633,221.3788052828527,10421000
2024-03-06,225.3511962890625,227.75055018827393,222.6929647722821,224.13657854156472,11245400
2024-03-07,233.13668823242188,233.8734283413132,228.4474803149853,228.7162779619887,13524400
2024-03-08,223.99720764160156,238.0847628377123,223.4496315503078,235.88450806777104,22463700
2024-03-11,220.0048828125,222.89209516971155,218.0535401628258,221.15976775538462,12843800
2024-03-12,226.96405029296875,227.01383269895723,219.5867443543252,223.5591433654696,10410300
2024-03-13,222.4739532470703,224.8733071862868,220.17413373532827,224.8733071862868,9835800
2024-03-14,218.49160766601562,223.00161716995282,216.45065054947463,221.7969497858667,11440100
2024-03-15,216.8787384033203,219.32788989770276,214.97716297388686,215.98271589082694,11399100
2024-03-18,217.31680297851562,222.17527405045584,216.85884131013535,221.18963711666095,8671700
2024-03-19,216.83892822265625,217.8842979801561,211.88090746516175,214.76810470829716,10606900
2024-03-20,220.3135223388672,220.64206799381657,215.87321117758032,217.88430191781995,9158100
2024-03-21,225.31137084960938,229.03487300921543,224.8135771743846,227.57135838873796,11728000
2024-03-22,226.635498046875,228.2383942477234,224.22617854343986,224.60450658819195,5349500
2024-03-25,226.07797241210938,228.22844468793633,223.86776732719673,224.2261793731679,4938900
2024-03-26,223.97727966308594,228.44747218019674,223.7681996425155,227.7903809057832,6402500
2024-03-27,223.89764404296875,225.83903638494633,220.5126530462621,225.59013954132206,7614700
2024-03-28,223.99720764160156,224.94301260395025,222.75272343023286,223.320200331059,3763300
2024-04-01,226.93418884277344,229.9309013746407,224.50495321548485,224.50495321548485,7896800
2024-04-02,224.01710510253906,224.43524996833364,221.39872069114998,223.26046418226187,5995000
2024-04-03,224.91314697265625,226.51604325007685,221.6973888215569,221.7471712284746,5914900
2024-04-04,218.91970825195312,228.79593323277712,218.6708114070993,228.08907470060868,9294000
2024-04-05,221.65756225585938,223.08126003546928,218.64093386519113,220.24383007206907,8101500
2024-04-08,222.07571411132812,224.28591926604736,221.18964196850519,223.89764080327006,4215300
2024-04-09,223.1111297607422,224.95295723139077,219.06903238520283,224.36556434466024,5376000
2024-04-10,221.1697235107422,223.3898942369315,219.52701046142332,220.024804135939,8164900
2024-04-11,226.3069610595703,226.5658234964908,220.7017993444486,222.49385963619295,7200600
2024-04-12,219.70620727539062,222.83236611214085,218.99934876999666,222.51377087089602,8736100
2024-04-15,216.40086364746094,223.98723427553628,215.6541731465415,222.7626661076364,6750400
2024-04-16,218.19293212890625,219.38763393720873,215.51479966715806,216.37100541487544,6754900
2024-04-17,211.46275329589844,219.14868907974406,211.13422282919808,218.54138017068644,11726400
2024-04-18,207.7093963623047,211.31341775437556,206.44499615794012,210.0390671453077,10350600
2024-04-19,198.33096313476562,207.08216927719025,197.56435661989102,205.80781868157027,13579100
2024-04-22,202.1241455078125,203.47814489443698,198.2712121815928,200.08318842769702,9801700
2024-04-23,206.883056640625,207.65961356683783,203.03012322361468,203.5876649065627,7300600
2024-04-24,207.12197875976562,212.1994801534241,206.03679223010496,211.70168649488727,6564900
2024-04-25,211.2636260986328,212.73709107745958,204.8420909280026,206.1761742897979,8682200
2024-04-26,216.67962646484375,217.7150306065326,211.00478170717275,211.5921745874718,6365400
2024-04-29,217.41636657714844,217.64534741006236,213.9517117214897,216.52032886284064,4818000
2024-04-30,213.14529418945312,218.65089107320597,213.14529418945312,216.38095310843607,4944800
2024-05-01,206.93283081054688,213.59329722927666,205.20050340254565,210.20830641341067,12945800
2024-05-02,211.09439086914062,211.80126459285742,206.39521722238203,210.4372995526925,6382500
2024-05-03,216.76922607421875,217.39645095618283,214.20060892838626,214.96721542951377,6379100
2024-05-06,221.68743896484375,221.69738936966883,217.2570781844539,218.40199758910308,5343100
2024-05-07,219.75599670410156,222.19518273094113,219.66639748643436,221.56797301581295,5067000
2024-05-08,220.42303466796875,220.88101153623214,217.7349518435218,217.98384868266425,5404300
2024-05-09,219.00930786132812,220.79141778088078,217.92412126177712,220.51265452946325,4023300
2024-05-10,222.3146514892578,224.44520774539293,221.44848019107633,221.9761554465674,6126600
2024-05-13,222.2748260498047,223.55914223712097,221.3389867026489,223.01156615692634,3972400
2024-05-14,226.07797241210938,226.3268692442711,221.25933338740813,221.95624147916956,5050500
2024-05-15,232.8678741455078,232.9674389566876,227.52157495892195,228.25831506386345,8212800
2024-05-16,231.17538452148438,234.07254741721437,231.06586930300963,232.81811279860545,6209600
2024-05-17,229.23399353027344,232.78824775769144,227.61118124466668,232.55925172315577,5241300
2024-05-20,233.96302795410156,234.99843211697632,229.87116332562897,230.44860581334166,4986400
2024-05-21,233.6344757080078,233.8833725392293,230.8468281600358,231.9320298896688,4396200
2024-05-22,235.54600524902344,236.17323013482093,232.95748727853098,235.86460048989113,8112700
2024-05-23,238.7617645263672,243.48083882222906,236.74070823855118,243.07264436456163,12401000
2024-05-24,243.18215942382812,243.36137304548816,239.22967644881192,240.46421022555202,4639700
2024-05-28,248.7275848388672,249.7430881705531,244.37687306170153,246.5970285572247,7703000
2024-05-29,244.56602478027344,245.89015776970308,242.99301014650126,245.01405123787882,7581300
2024-05-30,241.20095825195312,245.04392613758068,240.0162068418423,244.40675082350316,7093100
2024-05-31,239.41883850097656,242.94322618047812,233.2262840507402,242.29608529668133,12722800
2024-06-03,242.40560913085938,244.35696706462252,237.9652979580415,244.0184710040227,6312800
2024-06-04,241.5294952392578,242.62463220055386,239.04052688432506,242.22640334034753,5797000
2024-06-05,253.28738403320312,253.40684965519787,245.6213643955705,246.4377381316305,10950400
2024-06-06,251.29620361328125,254.79070970049682,249.14573131739914,254.39248084190703,9828200
2024-06-07,251.0970916748047,252.9389191533744,249.38468022125898,251.12695807992233,5470300
2024-06-10,254.73097229003906,255.58717799285427,248.94661239176327,249.99198211600205,6430900
2024-06-11,254.35264587402344,254.76084032376338,250.73867420968116,253.87476821099895,6117800
2024-06-12,261.9290771484375,263.38262619931845,258.6137845796162,259.4202079175164,8051500
2024-06-13,266.0308837890625,266.9568031034056,262.7952249440982,265.61275412199143,7647200
2024-06-14,266.7079162597656,267.40480919196034,263.45232610104705,264.2288830376109,6257000
2024-06-17,271.27764892578125,272.0044082378035,265.742185754488,269.5154398916136,7502000
2024-06-18,275.53875732421875,277.04207352204855,271.8152400746253,272.3130337362847,8241600
2024-06-20,267.7333679199219,278.33636729467315,265.90146042892314,277.9879056398772,14053800
2024-06-21,263.7211608886719,267.7433121077348,260.8637995299012,264.39815302856374,11809900
2024-06-24,254.65133666992188,261.91911232879045,254.60155426305474,260.3460976502849,10154100
2024-06-25,260.6148986816406,260.75429549925894,254.68120637771688,257.3792396822773,6743500
2024-06-26,259.7586975097656,261.90916981826507,256.61263785749316,260.455590420658,5950300
2024-06-27,257.71771240234375,261.2719663346683,256.50312507097135,259.25092534268407,5738700
2024-06-28,259.54962158203125,265.22445096925503,257.83721020861094,259.33059116044564,7743300
2024-07-01,259.8582763671875,260.19677243641775,254.53187771350414,259.84831077067844,6186000
2024-07-02,262.4667053222656,262.49657172828887,257.56840205404404,257.8471653045662,4117100
2024-07-03,268.4302673339844,269.206824283167,262.1182469249017,262.9246702804792,4633000
2024-07-05,268.5298156738281,270.84952078261244,266.8671714654167,270.0231966677766,6415200
2024-07-08,273.0,274.4834458187489,271.3473213454,271.63605018545263,5832700
2024-07-09,273.59735107421875,276.3849834384054,270.95905073259314,275.070831256954,5912800
2024-07-10,280.0288391113281,280.4868311616722,275.0708336221845,276.90271067481797,6181000
2024-07-11,269.8240661621094,281.8209116704885,268.8085780274104,281.7512132657672,12282300
2024-07-12,273.23895263671875,277.7091299893226,269.8638970318261,270.60062192746756,8392800
2024-07-15,272.6216735839844,276.2456261603592,270.81966289193576,275.1903059887589,7814800
2024-07-16,272.502197265625,274.4137382914227,269.34620247084297,274.0951430566375,5638600
2024-07-17,253.0982208251953,262.8350640272519,252.7298583618781,262.62599918808286,15181900
2024-07-18,254.41238403320312,258.85271028619997,248.9067872182017,257.9865541553548,12807600
2024-07-19,247.0450439453125,254.08385378814899,246.696582296901,253.73539213973748,8589500
2024-07-22,256.582763671875,256.76196209642063,250.49972457822585,251.88359033644767,10757900
2024-07-23,253.7353973388672,256.23431616483117,253.21768765364865,253.85486296181853,5869900
2024-07-24,239.91664123535156,250.21102623241492,239.2794659233778,249.48423651123505,11295000
2024-07-25,235.51614379882812,242.56490414101418,229.8014820665203,237.94537939144936,18765100
