Date,Open,High,Low,Close,Volume
2024-06-03,244.0184710040227,244.35696706462247,237.9652979580415,242.40560913085935,6312800
2024-06-04,242.22640334034756,242.62463220055383,239.04052688432503,241.5294952392578,5797000
2024-06-05,246.4377381316305,253.40684965519787,245.6213643955705,253.28738403320312,10950400
2024-06-06,254.39248084190703,254.7907097004968,249.14573131739917,251.29620361328125,9828200
2024-06-07,251.12695807992236,252.9389191533744,249.38468022125895,251.0970916748047,5470300
2024-06-10,249.99198211600205,255.5871779928543,248.94661239176327,254.73097229003903,6430900
2024-06-11,253.87476821099892,254.76084032376335,250.7386742096812,254.35264587402344,6117800
2024-06-12,259.4202079175164,263.38262619931845,258.6137845796162,261.9290771484375,8051500
2024-06-13,265.61275412199143,266.9568031034056,262.7952249440982,266.0308837890625,7647200
2024-06-14,264.2288830376109,267.40480919196034,263.45232610104705,266.7079162597656,6257000
2024-06-17,269.5154398916136,272.0044082378035,265.742185754488,271.27764892578125,7502000
2024-06-18,272.3130337362847,277.0420735220485,271.8152400746253,275.53875732421875,8241600
2024-06-20,277.9879056398772,278.33636729467315,265.90146042892314,267.7333679199219,14053800
2024-06-21,264.39815302856374,267.7433121077348,260.8637995299012,263.7211608886719,11809900
2024-06-24,260.3460976502849,261.91911232879045,254.60155426305477,254.65133666992188,10154100
2024-06-25,257.3792396822773,260.75429549925894,254.68120637771688,260.6148986816406,6743500
2024-06-26,260.455590420658,261.90916981826507,256.6126378574932,259.7586975097656,5950300
2024-06-27,259.25092534268407,261.2719663346683,256.5031250709713,257.7177124023437,5738700
2024-06-28,259.33059116044564,265.22445096925503,257.83721020861094,259.54962158203125,7743300
2024-07-01,259.84831077067844,260.19677243641775,254.53187771350412,259.8582763671875,6186000
2024-07-02,257.8471653045662,262.49657172828887,257.56840205404404,262.4667053222656,4117100
2024-07-03,262.9246702804792,269.206824283167,262.1182469249017,268.4302673339844,4633000
2024-07-05,270.0231966677766,270.84952078261244,266.8671714654167,268.5298156738281,6415200
2024-07-08,271.63605018545263,274.4834458187489,271.3473213454,273.0,5832700
2024-07-09,275.070831256954,276.3849834384054,270.95905073259314,273.59735107421875,5912800
2024-07-10,276.902710674818,280.4868311616722,275.0708336221845,280.0288391113281,6181000
2024-07-11,281.7512132657672,281.8209116704885,268.8085780274104,269.8240661621094,12282300
2024-07-12,270.6006219274676,277.7091299893226,269.8638970318261,273.23895263671875,8392800
2024-07-15,275.1903059887589,276.2456261603592,270.81966289193576,272.6216735839844,7814800
2024-07-16,274.0951430566375,274.4137382914227,269.34620247084297,272.502197265625,5638600
2024-07-17,262.62599918808286,262.8350640272519,252.7298583618781,253.0982208251953,15181900
2024-07-18,257.9865541553548,258.8527102862,248.9067872182017,254.41238403320312,12807600
2024-07-19,253.73539213973748,254.08385378814896,246.696582296901,247.0450439453125,8589500
2024-07-22,251.88359033644767,256.76196209642063,250.49972457822585,256.582763671875,10757900
2024-07-23,253.85486296181853,256.2343161648312,253.21768765364865,253.7353973388672,5869900
2024-07-24,249.48423651123505,250.21102623241487,239.2794659233778,239.9166412353516,11295000
2024-07-25,237.94537939144936,242.56490414101415,229.8014820665203,235.51614379882807,18765100
2024-07-26,241.15116345235623,241.2507282615941,237.1289821458767,239.2495880126953,7325600
2024-07-29,241.3702014663749,244.1478835105189,236.72081032821757,237.54714965820312,6745300
2024-07-30,239.1599918766478,239.64783514185936,227.32245901930224,228.4574279785156,12932100
2024-07-31,241.4299384428128,246.59703934980973,239.4487140975944,245.90013122558597,18412100
2024-08-01,242.96313321939203,245.71096406196267,226.8943537990031,229.9906311035156,17111600
2024-08-02,218.9495713891767,221.35889098841625,213.2348944477267,217.4661407470703,20261300
2024-08-05,200.0931351684194,217.53582925521428,199.60530710452133,212.3687286376953,18420800
2024-08-06,215.58447353494208,221.816859936943,211.7016890284695,216.50042724609372,15388800
2024-08-07,223.69853166145663,225.1023135183437,210.0788883536576,210.536865234375,13066500
2024-08-08,216.63981559240636,224.27596881992025,211.76142841398615,223.9175567626953,11407900
2024-08-09,223.7084713882231,225.4905812270967,220.4130797362939,223.8578186035156,7241700
2024-08-12,224.19631749167476,228.5370789398061,223.0613485217781,225.95851135253903,6751200
2024-08-13,229.53266926018205,235.257296589507,227.86007459309965,235.1477813720703,7647400
2024-08-14,237.65666325691672,238.1245753357764,231.1355630691509,235.34689331054688,7187100
2024-08-15,239.73743849640573,246.2485731240252,238.4730382999745,245.2828521728516,8376800
2024-08-16,243.13239996626763,246.3083109373528,241.92773255612943,245.62136840820312,5194600
2024-08-19,244.70541355898857,250.290659325378,242.21644512818148,250.23092651367188,5564300
2024-08-20,249.04616696052267,250.4200823506365,244.78505436173248,246.96539306640625,6578600
2024-08-21,247.5030219993479,250.75858170537404,246.7762322939056,249.5240631103516,4813700
2024-08-22,251.4057189565485,252.20219186559217,240.47415904262505,241.35028076171875,8007400
2024-08-23,244.76516008628923,249.2253872337935,243.62022550014697,247.2939453125,6933400
2024-08-26,246.39792178909144,247.4532419626013,240.0659855565745,241.4996337890625,6925200
2024-08-27,239.6080028647076,244.66558836580364,237.51727856933496,243.9288482666016,5534400
2024-08-28,243.4211126494405,244.59589845744404,236.7705962910406,239.82704162597656,8114000
2024-08-29,239.4088848326584,243.43105093427027,235.73516517930312,236.8601837158203,9256500
2024-08-30,241.3801434920828,243.52066535201908,238.3236983091564,242.3856964111328,8623800
2024-09-03,237.8159473457051,237.8159473457051,222.822404164763,224.19631958007807,14466300
2024-09-04,220.85114298752788,227.5713575791554,220.48278053043836,223.65869140625,8646300
2024-09-05,221.0801271023775,226.7649376217692,220.75158145005065,223.2704162597656,6535400
2024-09-06,222.36444541544455,222.68302547464387,212.62760214124225,214.05128479003903,12019300
2024-09-09,217.49601535397605,219.33784280432656,214.8377838075748,218.88983154296875,7933400
2024-09-10,219.6464802243915,221.1597772770668,215.50484831982072,220.96066284179688,7651600
2024-09-11,222.8024914123325,232.66876591996984,218.4318634546217,232.37008666992188,11148300
2024-09-12,231.89220280006649,234.9187968390276,228.94527276321503,232.8678741455078,8212400
2024-09-13,233.9630332315823,236.5017840772804,233.18647629404515,235.86460876464844,6405800
2024-09-16,232.36013134562265,233.96302758910417,229.85124696637823,232.7683258056641,5505200
2024-09-17,235.5659217392008,236.08363141095853,230.8169658614118,232.6886749267578,4722800
2024-09-18,233.8535065576198,236.79048613305213,229.7715924416243,230.0404052734375,7299800
2024-09-19,238.91110057978796,242.7739844073174,237.2584219121895,240.02615356445312,11254200
2024-09-20,237.74625743842216,238.5924975540341,233.92320573723407,236.8502197265625,8183300
2024-09-23,237.75621774089228,238.7617707085709,236.07367265254004,237.8955993652344,3781400
2024-09-24,240.0162034676893,243.3016448062445,237.2285558109923,242.32595825195312,5435900
2024-09-25,242.15670809186125,245.98972548501723,241.72861282113055,244.45651245117188,4978300
2024-09-26,254.37256062925505,254.8604038856877,246.27843084463916,251.50526428222656,10082100
2024-09-27,252.0727681867923,252.09268418776455,245.03395820167395,246.64682006835935,7128600
2024-09-30,243.07264624414864,245.92002668239175,240.80270829382417,244.36691284179688,6252500
2024-10-01,244.5461271289544,245.49193207891477,235.9542033849369,237.82591247558597,7751800
2024-10-02,238.11462317428595,243.3713231338054,236.54159334823512,241.250732421875,5842600
2024-10-03,240.48412422034187,246.05940419103777,240.2750441953918,243.47088623046875,5926900
2024-10-04,248.1103367930048,248.1103367930048,243.251865534199,246.7264709472656,5771300
2024-10-07,245.44214976124712,249.49419759374877,245.2231193275196,247.12469482421875,4958800
2024-10-08,248.0605419176713,252.05284162802755,246.7861913550628,251.4057159423828,4435300
2024-10-09,251.87365173412445,254.282971322912,249.1059200879949,254.02410888671875,4063400
2024-10-10,251.39574988519385,254.7409239037659,249.89241849385647,253.52630615234372,4044600
2024-10-11,252.4909012382209,256.1646056940951,252.48095083392943,255.55731201171875,4202900
2024-10-14,257.37924424308954,261.10276178718266,257.27970980921646,260.1270751953125,4608600
2024-10-15,259.84829136260936,260.9533787075942,244.49633666140244,246.06936645507807,14128900
2024-10-16,248.7275869672868,248.7275869672868,244.41669196224865,246.22866821289065,5692300
2024-10-17,254.0539691874398,255.03962131076747,250.390215081722,250.4698638916016,6745000
2024-10-18,252.38138598172816,252.40130198176465,249.7530360608193,250.4001617431641,3720700
2024-10-21,249.8924271046405,251.9333842288464,248.38909566150144,251.72430419921875,3923400
2024-10-22,250.2209641761009,251.37584911887,248.5682855709096,250.57937622070312,3629100
2024-10-23,249.3448420235039,250.55945977296057,244.75518385651293,247.91119384765625,4971600
2024-10-24,249.76299681948257,250.09154247214877,247.10478038404636,248.95657348632807,2595500
2024-10-25,251.37585325189124,255.4179202351272,251.18668922642755,251.84378051757807,6835900
2024-10-28,251.6546152790167,251.9333785178961,249.89242143995563,250.10150146484372,3557300
2024-10-29,250.78844796442428,257.1900673477279,249.7530438022874,255.78631591796875,5392800
2024-10-30,250.62915734123663,251.88359189518937,248.3492538718074,249.5738220214844,5348400
2024-10-31,247.1744727548903,247.1744727548903,239.21972445225543,240.6135406494141,9464700
2024-11-01,243.11247169671995,246.198783294098,242.27618198838195,243.6699981689453,5521000
2024-11-04,244.227527560817,246.4178166670822,242.33591769437368,243.19212341308597,5199200
2024-11-05,244.16779954875625,247.94106895132344,243.99855152087164,247.21429443359372,4344200
2024-11-06,251.17672355742027,254.56172963143547,249.1059152567812,253.68560791015625,7284400
2024-11-07,257.2498254173641,259.9976257945638,257.0009285842499,259.8681945800781,5370200
2024-11-08,259.60936507016345,260.72441803214207,256.7819006643136,258.19561767578125,3915600
2024-11-11,256.7818978509082,256.91129868232605,249.8824697456153,252.4112548828125,7667300
2024-11-12,251.9831604728571,252.4510877354524,247.76186470507756,250.7486267089844,6574000
2024-11-13,249.54395524374644,250.0716153071044,246.129098034035,246.53729248046875,5537900
2024-11-14,248.45876949073488,249.85260085552852,246.28839642204525,247.08485412597656,4607600
2024-11-15,243.09255402072813,243.49079806347007,237.74625497536908,238.89117431640625,9499700
2024-11-18,237.97524803821628,241.1013917750172,236.3424853576857,240.4741668701172,7707000
2024-11-19,240.03611291685488,243.1921229507181,239.5383192485839,243.10250854492188,4505200
2024-11-20,242.25626431102063,242.67440916229472,237.59690775554705,241.46974182128903,7585600
2024-11-21,244.43661085773084,247.09482726395524,238.54273555828635,245.01405334472656,8825400
2024-11-22,244.8846221215422,245.55166382422968,242.2363561199777,243.5405731201172,4746300
2024-11-25,245.2629560796579,245.2629560796579,241.21090816866945,242.58482360839844,4562700
2024-11-26,244.73528390343435,245.0339479482325,238.831443157459,240.3546905517578,4996500
2024-11-27,238.60246649328013,238.74184811377268,233.1366865061554,237.1986846923828,6911600
2024-11-29,238.94096330328415,243.41115596067445,238.53276884502463,241.0615692138672,5607400
2024-12-02,242.27618600570068,248.0505804421748,242.27618600570068,246.77622985839844,8070300
2024-12-03,245.84037614767675,247.5826540038273,244.844788801305,247.3238067626953,3227300
2024-12-04,251.11699946520443,251.95330440612048,248.2198517480483,251.51524353027344,5457400
2024-12-05,250.7785006965902,251.04731353867805,246.4875215851959,247.204345703125,3872100
2024-12-06,246.78619546386295,248.31939328796452,246.11915376697445,247.51296997070312,3885300
2024-12-09,245.1335239237327,247.8614387916545,243.8492077067696,244.98419189453125,4532600
2024-12-10,245.3425877924651,246.05941191270705,237.31815603740677,238.82150268554688,6402400
2024-12-11,242.57484889196445,245.94988936102845,240.66332302546832,244.66558837890625,5588400
2024-12-12,242.9332568209936,243.5604816947292,240.8624333695485,242.29608154296875,3979300
2024-12-13,248.4189655269626,250.5196554913329,244.96427612785897,248.38909912109372,8628300
2024-12-16,249.39462689986232,253.23759461264424,247.8215970908524,252.1324920654297,4893000
2024-12-17,249.37471963990532,250.06167735433976,246.9355336270187,248.8570251464844,4027800
2024-12-18,251.04731726112888,253.34712167714483,239.38898236292115,240.9221954345703,8125800
2024-12-19,241.9277291558817,242.1766259965771,237.29825399553124,237.81594848632807,6893100
2024-12-20,236.35242608480183,244.17774310690197,235.49622037327336,241.63900756835935,6909300
2024-12-23,243.52999877929688,249.58999633789065,243.52999877929688,249.22000122070312,6650100
2024-12-24,250.44000244140625,251.3699951171875,249.3800048828125,251.3699951171875,2097400
2024-12-26,250.4199981689453,252.38999938964844,248.8800048828125,250.92999267578125,2169300
2024-12-27,249.27999877929688,250.07000732421875,245.16000366210935,248.3999938964844,3812300
2024-12-30,244.6199951171875,247.3500061035156,242.72999572753903,244.66000366210935,3532100
2024-12-31,245.50999450683597,246.0500030517578,241.3999938964844,242.1699981689453,3071800
2025-01-02,244.5200042724609,247.75,242.25,244.7899932861328,4464000
2025-01-03,247.0,252.3300018310547,246.67999267578125,251.8800048828125,4994400
2025-01-06,258.6700134277344,263.2900085449219,258.5,260.2300109863281,10533200
2025-01-07,263.4200134277344,263.5799865722656,253.0500030517578,254.0399932861328,7661100
2025-01-08,253.55999755859372,254.3300018310547,249.50999450683597,252.22999572753903,5189500
2025-01-10,249.41000366210935,249.58999633789065,244.9199981689453,247.17999267578125,6901500
2025-01-13,241.07000732421875,244.92999267578125,240.6199951171875,244.63999938964844,6007500
2025-01-14,247.72999572753903,248.3800048828125,242.38999938964844,245.44000244140625,3791500
2025-01-15,249.25,252.07000732421875,247.6999969482422,251.2100067138672,5316800
2025-01-16,257.1099853515625,257.20001220703125,252.1499938964844,252.2899932861328,5696100
